x,y,gamma
-0.330899,-0.263183,-0.000352748
-0.330869,-0.260495,-0.000352425
-0.330968,-0.25781,-0.000352102
-0.331194,-0.255135,-0.000351781
-0.331547,-0.252477,-0.000351459
-0.332025,-0.249841,-0.000351139
-0.332626,-0.247235,-0.000350819
-0.333349,-0.244664,-0.000350499
-0.334192,-0.242134,-0.00035018
-0.335151,-0.239652,-0.000349862
-0.336224,-0.237222,-0.000349544
-0.337408,-0.234849,-0.000349227
-0.338699,-0.23254,-0.00034891
-0.340094,-0.230299,-0.000348594
-0.34159,-0.228131,-0.000348279
-0.343181,-0.226039,-0.000347964
-0.344865,-0.224029,-0.00034765
-0.346638,-0.222105,-0.000347336
-0.348494,-0.220269,-0.000347023
-0.350429,-0.218526,-0.00034671
-0.352439,-0.216878,-0.000346398
-0.354519,-0.215329,-0.000346086
-0.356664,-0.213881,-0.000345775
-0.35887,-0.212538,-0.000345465
-0.361131,-0.2113,-0.000345155
-0.363443,-0.21017,-0.000344846
-0.365801,-0.20915,-0.000344537
-0.3682,-0.208242,-0.000344228
-0.370635,-0.207446,-0.000343921
-0.373101,-0.206764,-0.000343614
-0.375592,-0.206197,-0.000343307
-0.378105,-0.205745,-0.000343001
-0.380633,-0.205409,-0.000342695
-0.383172,-0.205189,-0.00034239
-0.385717,-0.205086,-0.000342086
-0.388263,-0.205098,-0.000341782
-0.390805,-0.205227,-0.000341478
-0.393338,-0.20547,-0.000341175
-0.395857,-0.205828,-0.000340873
-0.398358,-0.206299,-0.000340571
-0.400835,-0.206883,-0.00034027
-0.403285,-0.207578,-0.000339969
-0.405701,-0.208382,-0.000339668
-0.408081,-0.209294,-0.000339369
-0.410418,-0.210311,-0.000339069
-0.412709,-0.211433,-0.00033877
-0.41495,-0.212656,-0.000338472
-0.417136,-0.213978,-0.000338174
-0.419263,-0.215397,-0.000337877
-0.421327,-0.216909,-0.00033758
-0.423324,-0.218512,-0.000337284
-0.42525,-0.220202,-0.000336988
-0.427103,-0.221977,-0.000336693
-0.428877,-0.223832,-0.000336398
-0.43057,-0.225765,-0.000336104
-0.432179,-0.22777,-0.00033581
-0.433701,-0.229845,-0.000335517
-0.435132,-0.231985,-0.000335224
-0.43647,-0.234187,-0.000334932
-0.437714,-0.236445,-0.00033464
-0.438859,-0.238756,-0.000334349
-0.439905,-0.241115,-0.000334058
-0.44085,-0.243517,-0.000333768
-0.441691,-0.245958,-0.000333478
-0.442428,-0.248433,-0.000333189
-0.443059,-0.250937,-0.0003329
-0.443583,-0.253465,-0.000332611
-0.444,-0.256014,-0.000332324
-0.444308,-0.258577,-0.000332036
-0.444509,-0.261149,-0.000331749
-0.4446,-0.263727,-0.000331463
-0.444584,-0.266305,-0.000331177
-0.444459,-0.268879,-0.000330891
-0.444227,-0.271443,-0.000330606
-0.443889,-0.273992,-0.000330321
-0.443445,-0.276524,-0.000330037
-0.442896,-0.279031,-0.000329754
-0.442245,-0.281511,-0.00032947
-0.441492,-0.283959,-0.000329188
-0.440639,-0.28637,-0.000328905
-0.439689,-0.28874,-0.000328624
-0.438644,-0.291065,-0.000328342
-0.437505,-0.293342,-0.000328061
-0.436275,-0.295566,-0.000327781
-0.434958,-0.297734,-0.000327501
-0.433555,-0.299842,-0.000327221
-0.432069,-0.301887,-0.000326942
-0.430503,-0.303866,-0.000326664
-0.428861,-0.305776,-0.000326385
-0.427146,-0.307613,-0.000326108
-0.425361,-0.309376,-0.00032583
-0.423508,-0.311061,-0.000325553
-0.421593,-0.312666,-0.000325277
-0.419617,-0.314189,-0.000325001
-0.417585,-0.315627,-0.000324726
-0.4155,-0.31698,-0.000324451
-0.413365,-0.318245,-0.000324176
-0.411185,-0.31942,-0.000323902
-0.408963,-0.320504,-0.000323628
-0.406703,-0.321495,-0.000323355
-0.404408,-0.322394,-0.000323082
-0.402082,-0.323198,-0.000322809
-0.399729,-0.323906,-0.000322537
-0.397353,-0.324518,-0.000322265
-0.394956,-0.325034,-0.000321994
-0.392544,-0.325453,-0.000321724
-0.390119,-0.325774,-0.000321453
-0.387685,-0.325998,-0.000321183
-0.385247,-0.326124,-0.000320914
-0.382807,-0.326153,-0.000320645
-0.380369,-0.326084,-0.000320376
-0.377937,-0.325919,-0.000320108
-0.375515,-0.325657,-0.00031984
-0.373105,-0.325299,-0.000319573
-0.370712,-0.324846,-0.000319306
-0.368339,-0.324299,-0.000319039
-0.365989,-0.323658,-0.000318773
-0.363666,-0.322925,-0.000318507
-0.361373,-0.322102,-0.000318242
-0.359113,-0.321188,-0.000317977
-0.356889,-0.320187,-0.000317712
-0.354705,-0.319098,-0.000317448
-0.352564,-0.317925,-0.000317185
-0.350468,-0.316668,-0.000316921
-0.348422,-0.315331,-0.000316659
-0.346427,-0.313913,-0.000316396
-0.344486,-0.312419,-0.000316134
-0.342603,-0.310849,-0.000315872
-0.34078,-0.309207,-0.000315611
-0.339019,-0.307494,-0.00031535
-0.337323,-0.305713,-0.00031509
-0.335695,-0.303868,-0.00031483
-0.334136,-0.301959,-0.00031457
-0.33265,-0.299991,-0.000314311
-0.331237,-0.297967,-0.000314052
-0.329901,-0.295888,-0.000313793
-0.328643,-0.293759,-0.000313535
-0.327464,-0.291583,-0.000313277
-0.326367,-0.289362,-0.00031302
-0.325354,-0.2871,-0.000312763
-0.324424,-0.284801,-0.000312506
-0.32358,-0.282467,-0.00031225
-0.322823,-0.280103,-0.000311994
-0.322154,-0.277712,-0.000311739
-0.321573,-0.275297,-0.000311484
-0.321082,-0.272862,-0.000311229
-0.32068,-0.270411,-0.000310975
-0.320368,-0.267947,-0.000310721
-0.320147,-0.265474,-0.000310467
-0.320017,-0.262996,-0.000310214
-0.319976,-0.260516,-0.000309962
-0.320026,-0.258038,-0.000309709
-0.320166,-0.255565,-0.000309457
-0.320395,-0.253102,-0.000309205
-0.320713,-0.250651,-0.000308954
-0.321118,-0.248215,-0.000308703
-0.321611,-0.2458,-0.000308453
-0.322189,-0.243407,-0.000308203
-0.322852,-0.24104,-0.000307953
-0.323598,-0.238702,-0.000307703
-0.324426,-0.236397,-0.000307454
-0.325334,-0.234127,-0.000307205
-0.326321,-0.231895,-0.000306957
-0.327385,-0.229704,-0.000306709
-0.328524,-0.227557,-0.000306461
-0.329736,-0.225456,-0.000306214
-0.331019,-0.223405,-0.000305967
-0.332372,-0.221405,-0.000305721
-0.333791,-0.219458,-0.000305475
-0.335276,-0.217567,-0.000305229
-0.336823,-0.215735,-0.000304983
-0.33843,-0.213962,-0.000304738
-0.340095,-0.212252,-0.000304493
-0.341815,-0.210604,-0.000304249
-0.343589,-0.209023,-0.000304005
-0.345413,-0.207508,-0.000303761
-0.347286,-0.206061,-0.000303518
-0.349204,-0.204685,-0.000303275
-0.351165,-0.203379,-0.000303032
-0.353167,-0.202145,-0.00030279
-0.355207,-0.200985,-0.000302548
-0.357282,-0.199899,-0.000302306
-0.359391,-0.198888,-0.000302065
-0.36153,-0.197953,-0.000301824
-0.363696,-0.197094,-0.000301583
-0.365888,-0.196313,-0.000301343
-0.368103,-0.195609,-0.000301103
-0.370338,-0.194984,-0.000300863
-0.372591,-0.194437,-0.000300624
-0.374858,-0.193969,-0.000300385
-0.377139,-0.19358,-0.000300147
-0.379429,-0.19327,-0.000299908
-0.381727,-0.19304,-0.00029967
-0.384029,-0.192889,-0.000299433
-0.386334,-0.192817,-0.000299196
-0.38864,-0.192824,-0.000298959
-0.390942,-0.19291,-0.000298722
-0.39324,-0.193074,-0.000298486
-0.39553,-0.193317,-0.00029825
-0.397811,-0.193637,-0.000298014
-0.400079,-0.194035,-0.000297779
-0.402333,-0.194509,-0.000297544
-0.404569,-0.195059,-0.000297309
-0.406787,-0.195684,-0.000297075
-0.408982,-0.196384,-0.000296841
-0.411154,-0.197157,-0.000296607
-0.413299,-0.198003,-0.000296374
-0.415416,-0.198921,-0.000296141
-0.417502,-0.199909,-0.000295908
-0.419555,-0.200966,-0.000295676
-0.421573,-0.202092,-0.000295444
-0.423554,-0.203285,-0.000295212
-0.425496,-0.204543,-0.000294981
-0.427396,-0.205866,-0.00029475
-0.429253,-0.207251,-0.000294519
-0.431064,-0.208697,-0.000294289
-0.432829,-0.210203,-0.000294058
-0.434544,-0.211767,-0.000293829
-0.436209,-0.213387,-0.000293599
-0.437821,-0.215061,-0.00029337
-0.439379,-0.216788,-0.000293141
-0.440881,-0.218566,-0.000292912
-0.442326,-0.220392,-0.000292684
-0.443712,-0.222265,-0.000292456
-0.445038,-0.224183,-0.000292228
-0.446302,-0.226143,-0.000292001
-0.447503,-0.228144,-0.000291774
-0.44864,-0.230183,-0.000291547
-0.449712,-0.232258,-0.000291321
-0.450717,-0.234367,-0.000291095
-0.451655,-0.236507,-0.000290869
-0.452525,-0.238676,-0.000290643
-0.453326,-0.240873,-0.000290418
-0.454058,-0.243093,-0.000290193
-0.454719,-0.245336,-0.000289969
-0.455309,-0.247598,-0.000289744
-0.455827,-0.249878,-0.00028952
-0.456274,-0.252172,-0.000289297
-0.456649,-0.254478,-0.000289073
-0.456951,-0.256795,-0.00028885
-0.457181,-0.259119,-0.000288627
-0.457339,-0.261448,-0.000288405
-0.457424,-0.263779,-0.000288182
-0.457436,-0.26611,-0.00028796
-0.457377,-0.26844,-0.000287739
-0.457246,-0.270764,-0.000287517
-0.457043,-0.273082,-0.000287296
-0.456769,-0.27539,-0.000287075
-0.456424,-0.277686,-0.000286855
-0.45601,-0.279968,-0.000286635
-0.455527,-0.282234,-0.000286415
-0.454975,-0.284482,-0.000286195
-0.454355,-0.286709,-0.000285976
-0.453668,-0.288913,-0.000285757
-0.452916,-0.291092,-0.000285538
-0.452099,-0.293244,-0.000285319
-0.451219,-0.295368,-0.000285101
-0.450276,-0.29746,-0.000284883
-0.449271,-0.29952,-0.000284665
-0.448207,-0.301545,-0.000284448
-0.447084,-0.303534,-0.000284231
-0.445903,-0.305484,-0.000284014
-0.444666,-0.307395,-0.000283798
-0.443375,-0.309265,-0.000283581
-0.442031,-0.311091,-0.000283365
-0.440635,-0.312873,-0.00028315
-0.439189,-0.31461,-0.000282934
-0.437694,-0.316299,-0.000282719
-0.436153,-0.31794,-0.000282504
-0.434566,-0.319531,-0.00028229
-0.432936,-0.321071,-0.000282075
-0.431264,-0.32256,-0.000281861
-0.429551,-0.323995,-0.000281647
-0.4278,-0.325376,-0.000281434
-0.426012,-0.326702,-0.000281221
-0.424189,-0.327973,-0.000281008
-0.422333,-0.329186,-0.000280795
-0.420444,-0.330342,-0.000280583
-0.418526,-0.33144,-0.00028037
-0.41658,-0.33248,-0.000280159
-0.414607,-0.333459,-0.000279947
-0.41261,-0.334379,-0.000279736
-0.41059,-0.335238,-0.000279525
-0.408548,-0.336037,-0.000279314
-0.406487,-0.336774,-0.000279103
-0.404409,-0.337449,-0.000278893
-0.402314,-0.338062,-0.000278683
-0.400205,-0.338613,-0.000278473
-0.398084,-0.339102,-0.000278264
-0.395952,-0.339527,-0.000278054
-0.39381,-0.339891,-0.000277845
-0.391662,-0.340191,-0.000277637
-0.389508,-0.340428,-0.000277428
-0.387349,-0.340603,-0.00027722
-0.385189,-0.340715,-0.000277012
-0.383027,-0.340764,-0.000276804
-0.380867,-0.34075,-0.000276597
-0.378709,-0.340674,-0.00027639
-0.376556,-0.340536,-0.000276183
-0.374408,-0.340336,-0.000275976
-0.372268,-0.340074,-0.00027577
-0.370137,-0.339751,-0.000275564
-0.368017,-0.339367,-0.000275358
-0.365908,-0.338922,-0.000275152
-0.363814,-0.338418,-0.000274947
-0.361734,-0.337853,-0.000274741
-0.359672,-0.337229,-0.000274537
-0.357627,-0.336547,-0.000274332
-0.355603,-0.335806,-0.000274127
-0.353599,-0.335009,-0.000273923
-0.351619,-0.334154,-0.000273719
-0.349662,-0.333243,-0.000273516
-0.347731,-0.332277,-0.000273312
-0.345827,-0.331256,-0.000273109
-0.343951,-0.330182,-0.000272906
-0.342105,-0.329054,-0.000272704
-0.34029,-0.327874,-0.000272501
-0.338508,-0.326643,-0.000272299
-0.336758,-0.325362,-0.000272097
-0.335044,-0.324032,-0.000271895
-0.333366,-0.322653,-0.000271694
-0.331726,-0.321227,-0.000271493
-0.330124,-0.319754,-0.000271292
-0.328561,-0.318237,-0.000271091
-0.32704,-0.316676,-0.000270891
-0.325561,-0.315072,-0.00027069
-0.324125,-0.313426,-0.00027049
-0.322733,-0.31174,-0.000270291
-0.321386,-0.310016,-0.000270091
-0.320085,-0.308253,-0.000269892
-0.318832,-0.306454,-0.000269693
-0.317627,-0.304621,-0.000269494
-0.316471,-0.302754,-0.000269295
-0.315364,-0.300854,-0.000269097
-0.314308,-0.298925,-0.000268899
-0.313304,-0.296966,-0.000268701
-0.312352,-0.294979,-0.000268504
-0.311452,-0.292966,-0.000268306
-0.310606,-0.290929,-0.000268109
-0.309814,-0.288869,-0.000267912
-0.309077,-0.286788,-0.000267715
-0.308395,-0.284688,-0.000267519
-0.307768,-0.282569,-0.000267323
-0.307197,-0.280434,-0.000267127
-0.306682,-0.278284,-0.000266931
-0.306224,-0.276121,-0.000266735
-0.305823,-0.273947,-0.00026654
-0.305478,-0.271764,-0.000266345
-0.305191,-0.269572,-0.00026615
-0.304961,-0.267374,-0.000265955
-0.304788,-0.265172,-0.000265761
-0.304673,-0.262967,-0.000265567
-0.304614,-0.260761,-0.000265373
-0.304613,-0.258556,-0.000265179
-0.304668,-0.256353,-0.000264986
-0.30478,-0.254153,-0.000264792
-0.304948,-0.25196,-0.000264599
-0.305172,-0.249773,-0.000264406
-0.305452,-0.247595,-0.000264214
-0.305788,-0.245428,-0.000264021
-0.306178,-0.243272,-0.000263829
-0.306622,-0.24113,-0.000263637
-0.30712,-0.239003,-0.000263446
-0.307671,-0.236893,-0.000263254
-0.308274,-0.2348,-0.000263063
-0.30893,-0.232726,-0.000262872
-0.309637,-0.230674,-0.000262681
-0.310394,-0.228643,-0.00026249
-0.3112,-0.226636,-0.0002623
-0.312056,-0.224653,-0.00026211
-0.312959,-0.222696,-0.00026192
-0.31391,-0.220767,-0.00026173
-0.314907,-0.218866,-0.00026154
-0.315949,-0.216994,-0.000261351
-0.317036,-0.215153,-0.000261162
-0.318166,-0.213343,-0.000260973
-0.319339,-0.211566,-0.000260784
-0.320554,-0.209823,-0.000260596
-0.321809,-0.208114,-0.000260407
-0.323104,-0.206441,-0.000260219
-0.324437,-0.204804,-0.000260031
-0.325807,-0.203204,-0.000259844
-0.327215,-0.201643,-0.000259656
-0.328657,-0.20012,-0.000259469
-0.330134,-0.198637,-0.000259282
-0.331644,-0.197194,-0.000259095
-0.333186,-0.195792,-0.000258909
-0.33476,-0.194431,-0.000258722
-0.336363,-0.193113,-0.000258536
-0.337996,-0.191837,-0.00025835
-0.339656,-0.190605,-0.000258165
-0.341343,-0.189416,-0.000257979
-0.343055,-0.188272,-0.000257794
-0.344792,-0.187172,-0.000257609
-0.346553,-0.186117,-0.000257424
-0.348336,-0.185108,-0.000257239
-0.35014,-0.184145,-0.000257054
-0.351964,-0.183227,-0.00025687
-0.353808,-0.182357,-0.000256686
-0.355669,-0.181533,-0.000256502
-0.357547,-0.180756,-0.000256318
-0.359441,-0.180026,-0.000256135
-0.36135,-0.179344,-0.000255952
-0.363273,-0.178709,-0.000255768
-0.365208,-0.178122,-0.000255586
-0.367154,-0.177583,-0.000255403
-0.369111,-0.177093,-0.00025522
-0.371078,-0.17665,-0.000255038
-0.373052,-0.176255,-0.000254856
-0.375034,-0.175909,-0.000254674
-0.377022,-0.175611,-0.000254492
-0.379016,-0.175361,-0.000254311
-0.381013,-0.17516,-0.000254129
-0.383013,-0.175007,-0.000253948
-0.385016,-0.174901,-0.000253767
-0.387019,-0.174845,-0.000253587
-0.389023,-0.174836,-0.000253406
-0.391025,-0.174875,-0.000253226
-0.393026,-0.174962,-0.000253046
-0.395023,-0.175096,-0.000252866
-0.397016,-0.175278,-0.000252686
-0.399004,-0.175507,-0.000252507
-0.400986,-0.175783,-0.000252327
-0.402961,-0.176106,-0.000252148
-0.404928,-0.176476,-0.000251969
-0.406886,-0.176892,-0.00025179
-0.408834,-0.177354,-0.000251612
-0.410771,-0.177862,-0.000251433
-0.412696,-0.178415,-0.000251255
-0.414608,-0.179013,-0.000251077
-0.416506,-0.179656,-0.000250899
-0.418389,-0.180344,-0.000250722
-0.420257,-0.181075,-0.000250544
-0.422108,-0.18185,-0.000250367
-0.423941,-0.182668,-0.00025019
-0.425756,-0.183528,-0.000250013
-0.427551,-0.184431,-0.000249836
-0.429326,-0.185376,-0.00024966
-0.43108,-0.186361,-0.000249483
-0.432812,-0.187387,-0.000249307
-0.434521,-0.188454,-0.000249131
-0.436206,-0.189559,-0.000248956
-0.437866,-0.190704,-0.00024878
-0.439501,-0.191887,-0.000248605
-0.44111,-0.193108,-0.000248429
-0.442691,-0.194365,-0.000248254
-0.444245,-0.195659,-0.000248079
-0.44577,-0.196989,-0.000247905
-0.447266,-0.198354,-0.00024773
-0.448731,-0.199753,-0.000247556
-0.450166,-0.201186,-0.000247382
-0.451569,-0.202651,-0.000247208
-0.452939,-0.204148,-0.000247034
-0.454277,-0.205677,-0.000246861
-0.45558,-0.207236,-0.000246687
-0.45685,-0.208824,-0.000246514
-0.458084,-0.210441,-0.000246341
-0.459283,-0.212087,-0.000246168
-0.460446,-0.213759,-0.000245996
-0.461572,-0.215457,-0.000245823
-0.462661,-0.217181,-0.000245651
-0.463712,-0.218929,-0.000245479
-0.464724,-0.2207,-0.000245307
-0.465698,-0.222494,-0.000245135
-0.466633,-0.22431,-0.000244963
-0.467528,-0.226146,-0.000244792
-0.468382,-0.228001,-0.000244621
-0.469197,-0.229876,-0.000244449
-0.46997,-0.231767,-0.000244279
-0.470702,-0.233676,-0.000244108
-0.471393,-0.2356,-0.000243937
-0.472042,-0.237539,-0.000243767
-0.472648,-0.239492,-0.000243597
-0.473213,-0.241457,-0.000243427
-0.473735,-0.243434,-0.000243257
-0.474214,-0.245421,-0.000243087
-0.47465,-0.247418,-0.000242918
-0.475044,-0.249424,-0.000242748
-0.475394,-0.251437,-0.000242579
-0.475701,-0.253456,-0.00024241
-0.475965,-0.255481,-0.000242241
-0.476185,-0.25751,-0.000242073
-0.476362,-0.259543,-0.000241904
-0.476496,-0.261578,-0.000241736
-0.476587,-0.263614,-0.000241568
-0.476634,-0.265651,-0.0002414
-0.476639,-0.267687,-0.000241232
-0.476601,-0.269721,-0.000241064
-0.47652,-0.271752,-0.000240897
-0.476396,-0.27378,-0.00024073
-0.47623,-0.275803,-0.000240562
-0.476021,-0.277821,-0.000240395
-0.475771,-0.279832,-0.000240229
-0.475479,-0.281835,-0.000240062
-0.475146,-0.28383,-0.000239896
-0.474772,-0.285815,-0.000239729
-0.474357,-0.28779,-0.000239563
-0.473901,-0.289754,-0.000239397
-0.473406,-0.291706,-0.000239231
-0.472871,-0.293645,-0.000239066
-0.472297,-0.29557,-0.0002389
-0.471684,-0.29748,-0.000238735
-0.471032,-0.299375,-0.00023857
-0.470343,-0.301254,-0.000238405
-0.469617,-0.303115,-0.00023824
-0.468853,-0.304959,-0.000238075
-0.468053,-0.306784,-0.000237911
-0.467218,-0.308589,-0.000237747
-0.466347,-0.310375,-0.000237582
-0.465441,-0.312139,-0.000237418
-0.464501,-0.313882,-0.000237255
-0.463527,-0.315603,-0.000237091
-0.46252,-0.317301,-0.000236927
-0.461481,-0.318976,-0.000236764
-0.46041,-0.320626,-0.000236601
-0.459308,-0.322252,-0.000236438
-0.458175,-0.323853,-0.000236275
-0.457012,-0.325427,-0.000236112
-0.45582,-0.326976,-0.000235949
-0.454599,-0.328497,-0.000235787
-0.45335,-0.329991,-0.000235625
-0.452074,-0.331457,-0.000235463
-0.450771,-0.332895,-0.000235301
-0.449442,-0.334304,-0.000235139
-0.448087,-0.335684,-0.000234977
-0.446708,-0.337034,-0.000234816
-0.445304,-0.338354,-0.000234655
-0.443878,-0.339643,-0.000234493
-0.442428,-0.340902,-0.000234332
-0.440957,-0.342129,-0.000234172
-0.439464,-0.343325,-0.000234011
-0.437951,-0.34449,-0.00023385
-0.436417,-0.345622,-0.00023369
-0.434864,-0.346721,-0.00023353
-0.433293,-0.347788,-0.00023337
-0.431704,-0.348822,-0.00023321
-0.430097,-0.349823,-0.00023305
-0.428474,-0.35079,-0.00023289
-0.426835,-0.351724,-0.000232731
-0.425181,-0.352624,-0.000232572
-0.423513,-0.35349,-0.000232412
-0.42183,-0.354321,-0.000232253
-0.420134,-0.355119,-0.000232095
-0.418426,-0.355882,-0.000231936
-0.416706,-0.35661,-0.000231777
-0.414974,-0.357304,-0.000231619
-0.413232,-0.357962,-0.000231461
-0.41148,-0.358586,-0.000231302
-0.409719,-0.359175,-0.000231145
-0.407949,-0.359729,-0.000230987
-0.406172,-0.360247,-0.000230829
-0.404387,-0.360731,-0.000230672
-0.402595,-0.361179,-0.000230514
-0.400797,-0.361592,-0.000230357
-0.398994,-0.361969,-0.0002302
-0.397186,-0.362311,-0.000230043
-0.395374,-0.362618,-0.000229886
-0.393558,-0.36289,-0.00022973
-0.391739,-0.363126,-0.000229573
-0.389918,-0.363328,-0.000229417
-0.388095,-0.363494,-0.000229261
-0.386271,-0.363624,-0.000229104
-0.384446,-0.36372,-0.000228949
-0.382621,-0.363781,-0.000228793
-0.380797,-0.363807,-0.000228637
-0.378975,-0.363798,-0.000228482
-0.377153,-0.363754,-0.000228326
-0.375335,-0.363675,-0.000228171
-0.373519,-0.363562,-0.000228016
-0.371706,-0.363414,-0.000227861
-0.369898,-0.363232,-0.000227707
-0.368094,-0.363016,-0.000227552
-0.366296,-0.362766,-0.000227398
-0.364503,-0.362481,-0.000227243
-0.362716,-0.362163,-0.000227089
-0.360936,-0.361812,-0.000226935
-0.359163,-0.361426,-0.000226781
-0.357399,-0.361008,-0.000226627
-0.355642,-0.360556,-0.000226474
-0.353895,-0.360072,-0.00022632
-0.352156,-0.359554,-0.000226167
-0.350428,-0.359004,-0.000226014
-0.348711,-0.358422,-0.000225861
-0.347004,-0.357808,-0.000225708
-0.345309,-0.357161,-0.000225555
-0.343625,-0.356484,-0.000225402
-0.341954,-0.355774,-0.00022525
-0.340296,-0.355034,-0.000225098
-0.338652,-0.354262,-0.000224945
-0.337022,-0.35346,-0.000224793
-0.335406,-0.352627,-0.000224641
-0.333804,-0.351765,-0.00022449
-0.332219,-0.350872,-0.000224338
-0.330649,-0.34995,-0.000224186
-0.329095,-0.348998,-0.000224035
-0.327558,-0.348018,-0.000223884
-0.326039,-0.347009,-0.000223733
-0.324537,-0.345972,-0.000223582
-0.323053,-0.344906,-0.000223431
-0.321588,-0.343813,-0.00022328
-0.320142,-0.342693,-0.00022313
-0.318716,-0.341545,-0.000222979
-0.317309,-0.340371,-0.000222829
-0.315923,-0.339171,-0.000222679
-0.314557,-0.337945,-0.000222529
-0.313213,-0.336694,-0.000222379
-0.31189,-0.335417,-0.000222229
-0.310589,-0.334116,-0.000222079
-0.309311,-0.33279,-0.00022193
-0.308055,-0.331441,-0.00022178
-0.306822,-0.330068,-0.000221631
-0.305613,-0.328673,-0.000221482
-0.304428,-0.327254,-0.000221333
-0.303267,-0.325814,-0.000221184
-0.302131,-0.324352,-0.000221036
-0.30102,-0.322869,-0.000220887
-0.299934,-0.321365,-0.000220739
-0.298874,-0.319841,-0.00022059
-0.29784,-0.318297,-0.000220442
-0.296832,-0.316734,-0.000220294
-0.29585,-0.315153,-0.000220146
-0.294896,-0.313553,-0.000219998
-0.293969,-0.311936,-0.000219851
-0.293069,-0.310301,-0.000219703
-0.292197,-0.30865,-0.000219556
-0.291353,-0.306983,-0.000219408
-0.290537,-0.3053,-0.000219261
-0.28975,-0.303603,-0.000219114
-0.288992,-0.301891,-0.000218967
-0.288262,-0.300166,-0.000218821
-0.287562,-0.298427,-0.000218674
-0.286891,-0.296676,-0.000218527
-0.28625,-0.294912,-0.000218381
-0.285638,-0.293137,-0.000218235
-0.285056,-0.291352,-0.000218089
-0.284504,-0.289556,-0.000217943
-0.283983,-0.287751,-0.000217797
-0.283492,-0.285936,-0.000217651
-0.283031,-0.284113,-0.000217506
-0.282601,-0.282283,-0.00021736
-0.282201,-0.280445,-0.000217215
-0.281832,-0.278601,-0.000217069
-0.281494,-0.276751,-0.000216924
-0.281187,-0.274895,-0.000216779
-0.28091,-0.273035,-0.000216634
