x,y,gamma
0.251152,-0.0863542,0.000137949
0.251287,-0.0863461,0.000138042
0.251423,-0.0863379,0.000138135
0.251558,-0.0863297,0.000138228
0.251693,-0.0863215,0.000138322
0.251829,-0.0863133,0.000138415
0.251964,-0.0863051,0.000138508
0.2521,-0.0862969,0.000138602
0.252235,-0.0862886,0.000138695
0.25237,-0.0862804,0.000138789
0.252506,-0.0862721,0.000138882
0.252641,-0.0862638,0.000138976
0.252777,-0.0862556,0.000139069
0.252912,-0.0862473,0.000139163
0.253048,-0.086239,0.000139257
0.253183,-0.0862306,0.000139351
0.253319,-0.0862223,0.000139444
0.253454,-0.086214,0.000139538
0.25359,-0.0862056,0.000139632
0.253726,-0.0861973,0.000139726
0.253861,-0.0861889,0.00013982
0.253997,-0.0861805,0.000139914
0.254132,-0.0861721,0.000140008
0.254268,-0.0861637,0.000140102
0.254404,-0.0861553,0.000140196
0.254539,-0.0861469,0.000140291
0.254675,-0.0861384,0.000140385
0.254811,-0.08613,0.000140479
0.254946,-0.0861215,0.000140574
0.255082,-0.086113,0.000140668
0.255218,-0.0861046,0.000140762
0.255353,-0.0860961,0.000140857
0.255489,-0.0860876,0.000140951
0.255625,-0.086079,0.000141046
0.255761,-0.0860705,0.000141141
0.255896,-0.086062,0.000141235
0.256032,-0.0860534,0.00014133
0.256168,-0.0860448,0.000141425
0.256304,-0.0860363,0.00014152
0.25644,-0.0860277,0.000141614
0.256575,-0.0860191,0.000141709
0.256711,-0.0860105,0.000141804
0.256847,-0.0860018,0.000141899
0.256983,-0.0859932,0.000141994
0.257119,-0.0859846,0.000142089
0.257255,-0.0859759,0.000142185
0.257391,-0.0859672,0.00014228
0.257527,-0.0859586,0.000142375
0.257663,-0.0859499,0.00014247
0.257799,-0.0859412,0.000142566
0.257935,-0.0859324,0.000142661
0.258071,-0.0859237,0.000142756
0.258207,-0.085915,0.000142852
0.258343,-0.0859062,0.000142947
0.258479,-0.0858975,0.000143043
0.258615,-0.0858887,0.000143138
0.258751,-0.0858799,0.000143234
0.258887,-0.0858711,0.00014333
0.259023,-0.0858623,0.000143426
0.259159,-0.0858535,0.000143521
0.259295,-0.0858446,0.000143617
0.259431,-0.0858358,0.000143713
0.259567,-0.0858269,0.000143809
0.259704,-0.085818,0.000143905
0.25984,-0.0858092,0.000144001
0.259976,-0.0858003,0.000144097
0.260112,-0.0857914,0.000144193
0.260248,-0.0857824,0.000144289
0.260385,-0.0857735,0.000144386
0.260521,-0.0857646,0.000144482
0.260657,-0.0857556,0.000144578
0.260793,-0.0857466,0.000144675
0.26093,-0.0857377,0.000144771
0.261066,-0.0857287,0.000144868
0.261202,-0.0857197,0.000144964
0.261339,-0.0857106,0.000145061
0.261475,-0.0857016,0.000145157
0.261611,-0.0856926,0.000145254
0.261748,-0.0856835,0.000145351
0.261884,-0.0856745,0.000145447
0.26202,-0.0856654,0.000145544
0.262157,-0.0856563,0.000145641
0.262293,-0.0856472,0.000145738
0.26243,-0.0856381,0.000145835
0.262566,-0.0856289,0.000145932
0.262703,-0.0856198,0.000146029
0.262839,-0.0856106,0.000146126
0.262976,-0.0856015,0.000146223
0.263112,-0.0855923,0.00014632
0.263249,-0.0855831,0.000146418
0.263385,-0.0855739,0.000146515
0.263522,-0.0855647,0.000146612
0.263658,-0.0855555,0.00014671
0.263795,-0.0855462,0.000146807
0.263932,-0.085537,0.000146905
0.264068,-0.0855277,0.000147002
0.264205,-0.0855184,0.0001471
0.264341,-0.0855091,0.000147197
0.264478,-0.0854998,0.000147295
0.264615,-0.0854905,0.000147393
0.264752,-0.0854812,0.000147491
0.264888,-0.0854718,0.000147589
0.265025,-0.0854625,0.000147686
0.265162,-0.0854531,0.000147784
0.265298,-0.0854437,0.000147882
0.265435,-0.0854343,0.00014798
0.265572,-0.0854249,0.000148079
0.265709,-0.0854155,0.000148177
0.265846,-0.0854061,0.000148275
0.265982,-0.0853966,0.000148373
0.266119,-0.0853872,0.000148471
0.266256,-0.0853777,0.00014857
0.266393,-0.0853682,0.000148668
0.26653,-0.0853587,0.000148767
0.266667,-0.0853492,0.000148865
0.266804,-0.0853397,0.000148964
0.266941,-0.0853301,0.000149062
0.267078,-0.0853206,0.000149161
0.267215,-0.085311,0.00014926
0.267352,-0.0853014,0.000149358
0.267489,-0.0852919,0.000149457
0.267626,-0.0852823,0.000149556
0.267763,-0.0852726,0.000149655
0.2679,-0.085263,0.000149754
0.268037,-0.0852534,0.000149853
0.268174,-0.0852437,0.000149952
0.268311,-0.085234,0.000150051
0.268448,-0.0852244,0.00015015
0.268585,-0.0852147,0.00015025
0.268722,-0.0852049,0.000150349
0.268859,-0.0851952,0.000150448
0.268996,-0.0851855,0.000150548
0.269134,-0.0851757,0.000150647
0.269271,-0.085166,0.000150747
0.269408,-0.0851562,0.000150846
0.269545,-0.0851464,0.000150946
0.269683,-0.0851366,0.000151045
0.26982,-0.0851268,0.000151145
0.269957,-0.0851169,0.000151245
0.270094,-0.0851071,0.000151345
0.270232,-0.0850972,0.000151445
0.270369,-0.0850874,0.000151544
0.270506,-0.0850775,0.000151644
0.270644,-0.0850676,0.000151744
0.270781,-0.0850577,0.000151845
0.270918,-0.0850477,0.000151945
0.271056,-0.0850378,0.000152045
0.271193,-0.0850278,0.000152145
0.271331,-0.0850179,0.000152245
0.271468,-0.0850079,0.000152346
0.271606,-0.0849979,0.000152446
0.271743,-0.0849879,0.000152547
0.271881,-0.0849778,0.000152647
0.272018,-0.0849678,0.000152748
0.272156,-0.0849578,0.000152848
0.272293,-0.0849477,0.000152949
0.272431,-0.0849376,0.00015305
0.272568,-0.0849275,0.00015315
0.272706,-0.0849174,0.000153251
0.272844,-0.0849073,0.000153352
0.272981,-0.0848971,0.000153453
0.273119,-0.084887,0.000153554
0.273257,-0.0848768,0.000153655
0.273394,-0.0848666,0.000153756
0.273532,-0.0848564,0.000153857
0.27367,-0.0848462,0.000153959
0.273807,-0.084836,0.00015406
0.273945,-0.0848258,0.000154161
0.274083,-0.0848155,0.000154262
0.274221,-0.0848053,0.000154364
0.274359,-0.084795,0.000154465
0.274496,-0.0847847,0.000154567
0.274634,-0.0847744,0.000154669
0.274772,-0.084764,0.00015477
0.27491,-0.0847537,0.000154872
0.275048,-0.0847434,0.000154974
0.275186,-0.084733,0.000155075
0.275324,-0.0847226,0.000155177
0.275462,-0.0847122,0.000155279
0.275599,-0.0847018,0.000155381
0.275737,-0.0846914,0.000155483
0.275875,-0.0846809,0.000155585
0.276013,-0.0846705,0.000155688
0.276151,-0.08466,0.00015579
0.27629,-0.0846495,0.000155892
0.276428,-0.084639,0.000155994
0.276566,-0.0846285,0.000156097
0.276704,-0.084618,0.000156199
0.276842,-0.0846074,0.000156302
0.27698,-0.0845969,0.000156404
0.277118,-0.0845863,0.000156507
0.277256,-0.0845757,0.00015661
0.277394,-0.0845651,0.000156712
0.277533,-0.0845545,0.000156815
0.277671,-0.0845438,0.000156918
0.277809,-0.0845332,0.000157021
0.277947,-0.0845225,0.000157124
0.278086,-0.0845118,0.000157227
0.278224,-0.0845011,0.00015733
0.278362,-0.0844904,0.000157433
0.278501,-0.0844797,0.000157536
0.278639,-0.084469,0.000157639
0.278777,-0.0844582,0.000157743
0.278916,-0.0844474,0.000157846
0.279054,-0.0844367,0.000157949
0.279192,-0.0844259,0.000158053
0.279331,-0.084415,0.000158156
0.279469,-0.0844042,0.00015826
0.279608,-0.0843934,0.000158364
0.279746,-0.0843825,0.000158467
0.279885,-0.0843716,0.000158571
0.280023,-0.0843607,0.000158675
0.280162,-0.0843498,0.000158779
0.2803,-0.0843389,0.000158883
0.280439,-0.0843279,0.000158987
0.280578,-0.084317,0.000159091
0.280716,-0.084306,0.000159195
0.280855,-0.084295,0.000159299
0.280994,-0.084284,0.000159403
0.281132,-0.084273,0.000159508
0.281271,-0.084262,0.000159612
0.28141,-0.0842509,0.000159716
0.281548,-0.0842399,0.000159821
0.281687,-0.0842288,0.000159925
0.281826,-0.0842177,0.00016003
0.281965,-0.0842066,0.000160134
0.282103,-0.0841954,0.000160239
0.282242,-0.0841843,0.000160344
0.282381,-0.0841731,0.000160449
0.28252,-0.0841619,0.000160554
0.282659,-0.0841507,0.000160659
0.282798,-0.0841395,0.000160764
0.282937,-0.0841283,0.000160869
0.283076,-0.0841171,0.000160974
0.283214,-0.0841058,0.000161079
0.283353,-0.0840945,0.000161184
0.283492,-0.0840832,0.00016129
0.283631,-0.0840719,0.000161395
0.28377,-0.0840606,0.0001615
0.28391,-0.0840493,0.000161606
0.284049,-0.0840379,0.000161711
0.284188,-0.0840265,0.000161817
0.284327,-0.0840152,0.000161923
0.284466,-0.0840037,0.000162028
0.284605,-0.0839923,0.000162134
0.284744,-0.0839809,0.00016224
0.284883,-0.0839694,0.000162346
0.285023,-0.083958,0.000162452
0.285162,-0.0839465,0.000162558
0.285301,-0.083935,0.000162664
0.28544,-0.0839234,0.00016277
0.28558,-0.0839119,0.000162876
0.285719,-0.0839004,0.000162983
0.285858,-0.0838888,0.000163089
0.285998,-0.0838772,0.000163196
0.286137,-0.0838656,0.000163302
0.286276,-0.083854,0.000163409
0.286416,-0.0838423,0.000163515
0.286555,-0.0838307,0.000163622
0.286695,-0.083819,0.000163729
0.286834,-0.0838073,0.000163835
0.286973,-0.0837956,0.000163942
0.287113,-0.0837839,0.000164049
0.287253,-0.0837721,0.000164156
0.287392,-0.0837604,0.000164263
0.287532,-0.0837486,0.00016437
0.287671,-0.0837368,0.000164477
0.287811,-0.083725,0.000164585
0.28795,-0.0837132,0.000164692
0.28809,-0.0837013,0.000164799
0.28823,-0.0836895,0.000164907
0.288369,-0.0836776,0.000165014
0.288509,-0.0836657,0.000165122
0.288649,-0.0836538,0.000165229
0.288789,-0.0836419,0.000165337
0.288928,-0.0836299,0.000165445
0.289068,-0.0836179,0.000165552
0.289208,-0.083606,0.00016566
0.289348,-0.083594,0.000165768
0.289488,-0.0835819,0.000165876
0.289627,-0.0835699,0.000165984
0.289767,-0.0835579,0.000166092
0.289907,-0.0835458,0.000166201
0.290047,-0.0835337,0.000166309
0.290187,-0.0835216,0.000166417
0.290327,-0.0835095,0.000166526
0.290467,-0.0834973,0.000166634
0.290607,-0.0834852,0.000166743
0.290747,-0.083473,0.000166851
0.290887,-0.0834608,0.00016696
0.291027,-0.0834486,0.000167068
0.291167,-0.0834363,0.000167177
0.291308,-0.0834241,0.000167286
0.291448,-0.0834118,0.000167395
0.291588,-0.0833995,0.000167504
0.291728,-0.0833872,0.000167613
0.291868,-0.0833749,0.000167722
0.292008,-0.0833626,0.000167831
0.292149,-0.0833502,0.000167941
0.292289,-0.0833378,0.00016805
0.292429,-0.0833255,0.000168159
0.29257,-0.083313,0.000168269
0.29271,-0.0833006,0.000168378
0.29285,-0.0832882,0.000168488
0.292991,-0.0832757,0.000168597
0.293131,-0.0832632,0.000168707
0.293272,-0.0832507,0.000168817
0.293412,-0.0832382,0.000168927
0.293552,-0.0832256,0.000169037
0.293693,-0.0832131,0.000169147
0.293833,-0.0832005,0.000169257
0.293974,-0.0831879,0.000169367
0.294115,-0.0831753,0.000169477
0.294255,-0.0831626,0.000169587
0.294396,-0.08315,0.000169697
0.294536,-0.0831373,0.000169808
0.294677,-0.0831246,0.000169918
0.294818,-0.0831119,0.000170029
0.294958,-0.0830992,0.000170139
0.295099,-0.0830864,0.00017025
0.29524,-0.0830737,0.000170361
0.295381,-0.0830609,0.000170471
0.295521,-0.0830481,0.000170582
0.295662,-0.0830352,0.000170693
0.295803,-0.0830224,0.000170804
0.295944,-0.0830095,0.000170915
0.296085,-0.0829966,0.000171026
0.296226,-0.0829837,0.000171138
0.296366,-0.0829708,0.000171249
0.296507,-0.0829579,0.00017136
0.296648,-0.0829449,0.000171472
0.296789,-0.0829319,0.000171583
0.29693,-0.0829189,0.000171695
0.297071,-0.0829059,0.000171806
0.297212,-0.0828929,0.000171918
0.297354,-0.0828798,0.00017203
0.297495,-0.0828668,0.000172142
0.297636,-0.0828537,0.000172253
0.297777,-0.0828405,0.000172365
0.297918,-0.0828274,0.000172477
0.298059,-0.0828142,0.00017259
0.298201,-0.0828011,0.000172702
0.298342,-0.0827879,0.000172814
0.298483,-0.0827747,0.000172926
0.298624,-0.0827614,0.000173039
0.298766,-0.0827482,0.000173151
0.298907,-0.0827349,0.000173264
0.299048,-0.0827216,0.000173376
0.29919,-0.0827083,0.000173489
0.299331,-0.0826949,0.000173602
0.299473,-0.0826816,0.000173715
0.299614,-0.0826682,0.000173827
0.299755,-0.0826548,0.00017394
0.299897,-0.0826414,0.000174053
0.300039,-0.082628,0.000174167
0.30018,-0.0826145,0.00017428
0.300322,-0.082601,0.000174393
0.300463,-0.0825875,0.000174506
0.300605,-0.082574,0.00017462
0.300747,-0.0825605,0.000174733
0.300888,-0.0825469,0.000174847
0.30103,-0.0825333,0.00017496
0.301172,-0.0825197,0.000175074
0.301313,-0.0825061,0.000175188
0.301455,-0.0824925,0.000175302
0.301597,-0.0824788,0.000175415
0.301739,-0.0824651,0.000175529
0.301881,-0.0824514,0.000175643
0.302022,-0.0824377,0.000175758
0.302164,-0.0824239,0.000175872
0.302306,-0.0824102,0.000175986
0.302448,-0.0823964,0.0001761
0.30259,-0.0823826,0.000176215
0.302732,-0.0823687,0.000176329
0.302874,-0.0823549,0.000176444
0.303016,-0.082341,0.000176559
0.303158,-0.0823271,0.000176673
0.3033,-0.0823132,0.000176788
0.303443,-0.0822992,0.000176903
0.303585,-0.0822853,0.000177018
0.303727,-0.0822713,0.000177133
0.303869,-0.0822573,0.000177248
0.304011,-0.0822433,0.000177363
0.304154,-0.0822292,0.000177478
0.304296,-0.0822152,0.000177594
0.304438,-0.0822011,0.000177709
0.30458,-0.082187,0.000177825
0.304723,-0.0821728,0.00017794
0.304865,-0.0821587,0.000178056
0.305008,-0.0821445,0.000178171
0.30515,-0.0821303,0.000178287
0.305293,-0.0821161,0.000178403
0.305435,-0.0821018,0.000178519
0.305578,-0.0820876,0.000178635
0.30572,-0.0820733,0.000178751
0.305863,-0.082059,0.000178867
0.306005,-0.0820447,0.000178983
0.306148,-0.0820303,0.0001791
0.30629,-0.0820159,0.000179216
0.306433,-0.0820015,0.000179333
0.306576,-0.0819871,0.000179449
0.306719,-0.0819727,0.000179566
0.306861,-0.0819582,0.000179682
0.307004,-0.0819437,0.000179799
0.307147,-0.0819292,0.000179916
0.30729,-0.0819147,0.000180033
0.307433,-0.0819001,0.00018015
0.307575,-0.0818855,0.000180267
0.307718,-0.0818709,0.000180384
0.307861,-0.0818563,0.000180501
0.308004,-0.0818417,0.000180619
0.308147,-0.081827,0.000180736
0.30829,-0.0818123,0.000180854
0.308433,-0.0817976,0.000180971
0.308576,-0.0817829,0.000181089
0.308719,-0.0817681,0.000181206
0.308863,-0.0817533,0.000181324
0.309006,-0.0817385,0.000181442
0.309149,-0.0817237,0.00018156
0.309292,-0.0817088,0.000181678
0.309435,-0.0816939,0.000181796
0.309579,-0.081679,0.000181914
0.309722,-0.0816641,0.000182033
0.309865,-0.0816492,0.000182151
0.310009,-0.0816342,0.000182269
0.310152,-0.0816192,0.000182388
0.310295,-0.0816042,0.000182506
0.310439,-0.0815892,0.000182625
0.310582,-0.0815741,0.000182744
0.310726,-0.081559,0.000182863
0.310869,-0.0815439,0.000182982
0.311013,-0.0815287,0.000183101
0.311156,-0.0815136,0.00018322
0.3113,-0.0814984,0.000183339
0.311444,-0.0814832,0.000183458
0.311587,-0.081468,0.000183577
0.311731,-0.0814527,0.000183697
0.311875,-0.0814374,0.000183816
0.312018,-0.0814221,0.000183936
0.312162,-0.0814068,0.000184055
0.312306,-0.0813914,0.000184175
0.31245,-0.0813761,0.000184295
0.312594,-0.0813607,0.000184415
0.312737,-0.0813452,0.000184535
0.312881,-0.0813298,0.000184655
0.313025,-0.0813143,0.000184775
0.313169,-0.0812988,0.000184895
0.313313,-0.0812833,0.000185015
0.313457,-0.0812677,0.000185136
0.313601,-0.0812521,0.000185256
0.313746,-0.0812365,0.000185377
0.31389,-0.0812209,0.000185497
0.314034,-0.0812053,0.000185618
0.314178,-0.0811896,0.000185739
0.314322,-0.0811739,0.00018586
0.314466,-0.0811582,0.000185981
0.314611,-0.0811424,0.000186102
0.314755,-0.0811266,0.000186223
0.314899,-0.0811108,0.000186344
0.315044,-0.081095,0.000186465
0.315188,-0.0810792,0.000186587
0.315332,-0.0810633,0.000186708
0.315477,-0.0810474,0.00018683
0.315621,-0.0810315,0.000186952
0.315766,-0.0810155,0.000187073
0.31591,-0.0809995,0.000187195
0.316055,-0.0809835,0.000187317
0.3162,-0.0809675,0.000187439
0.316344,-0.0809514,0.000187561
0.316489,-0.0809353,0.000187683
0.316634,-0.0809192,0.000187805
0.316778,-0.0809031,0.000187928
0.316923,-0.0808869,0.00018805
0.317068,-0.0808707,0.000188173
0.317213,-0.0808545,0.000188295
0.317358,-0.0808383,0.000188418
0.317502,-0.080822,0.000188541
0.317647,-0.0808057,0.000188664
0.317792,-0.0807894,0.000188786
0.317937,-0.0807731,0.00018891
0.318082,-0.0807567,0.000189033
0.318227,-0.0807403,0.000189156
0.318372,-0.0807239,0.000189279
0.318517,-0.0807074,0.000189402
0.318663,-0.0806909,0.000189526
0.318808,-0.0806744,0.000189649
0.318953,-0.0806579,0.000189773
0.319098,-0.0806413,0.000189897
0.319243,-0.0806247,0.000190021
0.319389,-0.0806081,0.000190145
0.319534,-0.0805915,0.000190269
0.319679,-0.0805748,0.000190393
0.319825,-0.0805581,0.000190517
0.31997,-0.0805414,0.000190641
0.320116,-0.0805246,0.000190765
0.320261,-0.0805079,0.00019089
0.320407,-0.080491,0.000191014
0.320552,-0.0804742,0.000191139
0.320698,-0.0804573,0.000191264
0.320843,-0.0804405,0.000191389
0.320989,-0.0804235,0.000191513
0.321135,-0.0804066,0.000191638
0.32128,-0.0803896,0.000191763
0.321426,-0.0803726,0.000191889
0.321572,-0.0803556,0.000192014
0.321718,-0.0803385,0.000192139
0.321864,-0.0803214,0.000192265
0.322009,-0.0803043,0.00019239
0.322155,-0.0802872,0.000192516
0.322301,-0.08027,0.000192641
0.322447,-0.0802528,0.000192767
0.322593,-0.0802356,0.000192893
0.322739,-0.0802183,0.000193019
0.322885,-0.080201,0.000193145
0.323032,-0.0801837,0.000193271
0.323178,-0.0801664,0.000193398
0.323324,-0.080149,0.000193524
0.32347,-0.0801316,0.00019365
0.323616,-0.0801142,0.000193777
0.323763,-0.0800967,0.000193904
0.323909,-0.0800792,0.00019403
0.324055,-0.0800617,0.000194157
0.324202,-0.0800441,0.000194284
0.324348,-0.0800266,0.000194411
0.324495,-0.080009,0.000194538
0.324641,-0.0799913,0.000194665
0.324788,-0.0799737,0.000194793
0.324934,-0.079956,0.00019492
0.325081,-0.0799382,0.000195048
0.325227,-0.0799205,0.000195175
0.325374,-0.0799027,0.000195303
0.325521,-0.0798849,0.000195431
0.325667,-0.079867,0.000195558
0.325814,-0.0798492,0.000195686
0.325961,-0.0798313,0.000195814
0.326108,-0.0798133,0.000195943
0.326255,-0.0797953,0.000196071
0.326402,-0.0797774,0.000196199
0.326549,-0.0797593,0.000196328
0.326696,-0.0797413,0.000196456
0.326843,-0.0797232,0.000196585
0.32699,-0.0797051,0.000196713
0.327137,-0.0796869,0.000196842
0.327284,-0.0796687,0.000196971
0.327431,-0.0796505,0.0001971
0.327578,-0.0796323,0.000197229
0.327726,-0.079614,0.000197358
0.327873,-0.0795957,0.000197488
0.32802,-0.0795774,0.000197617
0.328167,-0.079559,0.000197747
0.328315,-0.0795406,0.000197876
0.328462,-0.0795222,0.000198006
0.32861,-0.0795037,0.000198136
0.328757,-0.0794852,0.000198266
0.328905,-0.0794667,0.000198396
0.329052,-0.0794481,0.000198526
0.3292,-0.0794295,0.000198656
0.329348,-0.0794109,0.000198786
0.329495,-0.0793923,0.000198917
0.329643,-0.0793736,0.000199047
0.329791,-0.0793549,0.000199178
0.329938,-0.0793361,0.000199308
0.330086,-0.0793173,0.000199439
0.330234,-0.0792985,0.00019957
0.330382,-0.0792797,0.000199701
0.33053,-0.0792608,0.000199832
0.330678,-0.0792419,0.000199963
0.330826,-0.0792229,0.000200095
0.330974,-0.0792039,0.000200226
0.331122,-0.0791849,0.000200357
0.33127,-0.0791659,0.000200489
0.331418,-0.0791468,0.000200621
0.331567,-0.0791277,0.000200752
0.331715,-0.0791086,0.000200884
0.331863,-0.0790894,0.000201016
0.332012,-0.0790702,0.000201148
0.33216,-0.0790509,0.000201281
0.332308,-0.0790317,0.000201413
0.332457,-0.0790123,0.000201545
0.332605,-0.078993,0.000201678
0.332754,-0.0789736,0.00020181
0.332902,-0.0789542,0.000201943
0.333051,-0.0789348,0.000202076
0.3332,-0.0789153,0.000202209
0.333348,-0.0788958,0.000202342
0.333497,-0.0788762,0.000202475
0.333646,-0.0788566,0.000202608
0.333794,-0.078837,0.000202742
0.333943,-0.0788174,0.000202875
0.334092,-0.0787977,0.000203009
0.334241,-0.078778,0.000203142
0.33439,-0.0787582,0.000203276
0.334539,-0.0787384,0.00020341
0.334688,-0.0787186,0.000203544
0.334837,-0.0786987,0.000203678
0.334986,-0.0786788,0.000203812
0.335135,-0.0786589,0.000203946
0.335285,-0.0786389,0.000204081
0.335434,-0.0786189,0.000204215
0.335583,-0.0785989,0.00020435
0.335732,-0.0785788,0.000204485
0.335882,-0.0785587,0.000204619
0.336031,-0.0785386,0.000204754
0.336181,-0.0785184,0.000204889
0.33633,-0.0784982,0.000205025
0.33648,-0.0784779,0.00020516
0.336629,-0.0784576,0.000205295
0.336779,-0.0784373,0.000205431
0.336929,-0.0784169,0.000205566
0.337078,-0.0783965,0.000205702
0.337228,-0.0783761,0.000205838
0.337378,-0.0783556,0.000205974
0.337528,-0.0783351,0.00020611
0.337677,-0.0783146,0.000206246
0.337827,-0.078294,0.000206382
0.337977,-0.0782734,0.000206518
0.338127,-0.0782527,0.000206655
0.338277,-0.078232,0.000206791
0.338427,-0.0782113,0.000206928
0.338578,-0.0781905,0.000207065
0.338728,-0.0781697,0.000207202
0.338878,-0.0781489,0.000207339
0.339028,-0.078128,0.000207476
0.339178,-0.0781071,0.000207613
0.339329,-0.0780861,0.00020775
0.339479,-0.0780651,0.000207888
0.33963,-0.0780441,0.000208025
0.33978,-0.078023,0.000208163
0.339931,-0.0780019,0.000208301
0.340081,-0.0779808,0.000208438
0.340232,-0.0779596,0.000208576
0.340382,-0.0779384,0.000208715
0.340533,-0.0779171,0.000208853
0.340684,-0.0778958,0.000208991
0.340835,-0.0778745,0.00020913
0.340985,-0.0778531,0.000209268
0.341136,-0.0778316,0.000209407
0.341287,-0.0778102,0.000209546
0.341438,-0.0777887,0.000209684
0.341589,-0.0777671,0.000209824
0.34174,-0.0777456,0.000209963
0.341891,-0.077724,0.000210102
0.342042,-0.0777023,0.000210241
0.342193,-0.0776806,0.000210381
0.342345,-0.0776589,0.00021052
0.342496,-0.0776371,0.00021066
0.342647,-0.0776153,0.0002108
0.342799,-0.0775934,0.00021094
0.34295,-0.0775715,0.00021108
0.343102,-0.0775496,0.00021122
0.343253,-0.0775276,0.00021136
0.343405,-0.0775056,0.000211501
0.343556,-0.0774835,0.000211641
0.343708,-0.0774614,0.000211782
0.343859,-0.0774392,0.000211923
0.344011,-0.0774171,0.000212063
0.344163,-0.0773948,0.000212204
0.344315,-0.0773726,0.000212346
0.344467,-0.0773502,0.000212487
0.344619,-0.0773279,0.000212628
0.344771,-0.0773055,0.00021277
0.344923,-0.0772831,0.000212911
0.345075,-0.0772606,0.000213053
0.345227,-0.0772381,0.000213195
0.345379,-0.0772155,0.000213337
0.345531,-0.0771929,0.000213479
0.345683,-0.0771702,0.000213621
0.345836,-0.0771475,0.000213763
0.345988,-0.0771248,0.000213906
0.34614,-0.077102,0.000214048
0.346293,-0.0770792,0.000214191
0.346445,-0.0770563,0.000214333
0.346598,-0.0770334,0.000214476
0.34675,-0.0770105,0.000214619
0.346903,-0.0769875,0.000214763
0.347056,-0.0769644,0.000214906
0.347208,-0.0769414,0.000215049
0.347361,-0.0769182,0.000215193
0.347514,-0.0768951,0.000215336
0.347667,-0.0768719,0.00021548
0.34782,-0.0768486,0.000215624
0.347973,-0.0768253,0.000215768
0.348126,-0.0768019,0.000215912
0.348279,-0.0767785,0.000216056
0.348432,-0.0767551,0.000216201
0.348585,-0.0767316,0.000216345
0.348739,-0.0767081,0.00021649
0.348892,-0.0766845,0.000216634
0.349045,-0.0766609,0.000216779
0.349198,-0.0766372,0.000216924
0.349352,-0.0766135,0.000217069
0.349505,-0.0765898,0.000217215
0.349659,-0.076566,0.00021736
0.349813,-0.0765421,0.000217506
0.349966,-0.0765182,0.000217651
0.35012,-0.0764943,0.000217797
0.350274,-0.0764703,0.000217943
0.350427,-0.0764463,0.000218089
0.350581,-0.0764222,0.000218235
0.350735,-0.076398,0.000218381
0.350889,-0.0763739,0.000218527
0.351043,-0.0763496,0.000218674
0.351197,-0.0763254,0.000218821
0.351351,-0.0763011,0.000218967
0.351505,-0.0762767,0.000219114
0.35166,-0.0762523,0.000219261
0.351814,-0.0762278,0.000219408
0.351968,-0.0762033,0.000219556
0.352122,-0.0761787,0.000219703
0.352277,-0.0761541,0.000219851
0.352431,-0.0761295,0.000219998
0.352586,-0.0761048,0.000220146
0.35274,-0.07608,0.000220294
0.352895,-0.0760552,0.000220442
0.35305,-0.0760304,0.00022059
0.353204,-0.0760055,0.000220739
0.353359,-0.0759805,0.000220887
0.353514,-0.0759555,0.000221036
0.353669,-0.0759305,0.000221184
0.353824,-0.0759054,0.000221333
0.353979,-0.0758802,0.000221482
0.354134,-0.075855,0.000221631
0.354289,-0.0758298,0.00022178
0.354444,-0.0758045,0.00022193
0.354599,-0.0757791,0.000222079
0.354755,-0.0757537,0.000222229
0.35491,-0.0757283,0.000222379
0.355065,-0.0757028,0.000222529
0.355221,-0.0756772,0.000222679
0.355376,-0.0756516,0.000222829
0.355532,-0.075626,0.000222979
0.355688,-0.0756003,0.00022313
0.355843,-0.0755745,0.00022328
0.355999,-0.0755487,0.000223431
0.356155,-0.0755228,0.000223582
0.356311,-0.0754969,0.000223733
0.356466,-0.0754709,0.000223884
0.356622,-0.0754449,0.000224035
0.356778,-0.0754188,0.000224186
0.356934,-0.0753927,0.000224338
0.357091,-0.0753665,0.00022449
0.357247,-0.0753403,0.000224641
0.357403,-0.075314,0.000224793
0.357559,-0.0752876,0.000224945
0.357716,-0.0752612,0.000225098
0.357872,-0.0752348,0.00022525
0.358028,-0.0752083,0.000225402
0.358185,-0.0751817,0.000225555
0.358342,-0.0751551,0.000225708
0.358498,-0.0751284,0.000225861
0.358655,-0.0751017,0.000226014
0.358812,-0.0750749,0.000226167
0.358968,-0.0750481,0.00022632
0.359125,-0.0750212,0.000226474
0.359282,-0.0749943,0.000226627
0.359439,-0.0749673,0.000226781
0.359596,-0.0749402,0.000226935
0.359753,-0.0749131,0.000227089
0.359911,-0.0748859,0.000227243
0.360068,-0.0748587,0.000227398
0.360225,-0.0748314,0.000227552
0.360382,-0.0748041,0.000227707
0.36054,-0.0747767,0.000227861
0.360697,-0.0747492,0.000228016
0.360855,-0.0747217,0.000228171
0.361012,-0.0746941,0.000228326
0.36117,-0.0746665,0.000228482
0.361328,-0.0746388,0.000228637
0.361485,-0.074611,0.000228793
0.361643,-0.0745832,0.000228949
0.361801,-0.0745554,0.000229104
0.361959,-0.0745275,0.000229261
0.362117,-0.0744995,0.000229417
0.362275,-0.0744714,0.000229573
0.362433,-0.0744433,0.00022973
0.362592,-0.0744152,0.000229886
0.36275,-0.0743869,0.000230043
0.362908,-0.0743587,0.0002302
0.363067,-0.0743303,0.000230357
0.363225,-0.0743019,0.000230514
0.363383,-0.0742735,0.000230672
