x,y,gamma
0.198296,-0.380004,0.000128048
0.1985,-0.381697,0.000128137
0.198717,-0.383388,0.000128226
0.198946,-0.385077,0.000128315
0.199187,-0.386764,0.000128403
0.199441,-0.388449,0.000128492
0.199707,-0.390132,0.000128581
0.199985,-0.391812,0.00012867
0.200275,-0.393489,0.000128759
0.200578,-0.395163,0.000128848
0.200893,-0.396835,0.000128937
0.20122,-0.398503,0.000129026
0.20156,-0.400168,0.000129115
0.201911,-0.401829,0.000129204
0.202275,-0.403486,0.000129293
0.202651,-0.40514,0.000129382
0.20304,-0.40679,0.000129472
0.20344,-0.408436,0.000129561
0.203853,-0.410077,0.00012965
0.204277,-0.411714,0.00012974
0.204714,-0.413346,0.000129829
0.205163,-0.414974,0.000129918
0.205624,-0.416596,0.000130008
0.206097,-0.418214,0.000130097
0.206582,-0.419826,0.000130187
0.207079,-0.421433,0.000130277
0.207588,-0.423035,0.000130366
0.208109,-0.424631,0.000130456
0.208642,-0.426221,0.000130546
0.209186,-0.427806,0.000130635
0.209743,-0.429384,0.000130725
0.210311,-0.430956,0.000130815
0.210891,-0.432522,0.000130905
0.211482,-0.434082,0.000130995
0.212085,-0.435634,0.000131085
0.2127,-0.437181,0.000131175
0.213326,-0.43872,0.000131265
0.213964,-0.440252,0.000131355
0.214613,-0.441778,0.000131445
0.215273,-0.443296,0.000131535
0.215945,-0.444807,0.000131625
0.216628,-0.44631,0.000131716
0.217322,-0.447806,0.000131806
0.218028,-0.449294,0.000131896
0.218744,-0.450775,0.000131987
0.219472,-0.452247,0.000132077
0.220211,-0.453712,0.000132167
0.22096,-0.455168,0.000132258
0.221721,-0.456617,0.000132348
0.222492,-0.458056,0.000132439
0.223274,-0.459488,0.000132529
0.224067,-0.460911,0.00013262
0.224871,-0.462325,0.000132711
0.225685,-0.463731,0.000132802
0.226509,-0.465127,0.000132892
0.227344,-0.466515,0.000132983
0.22819,-0.467894,0.000133074
0.229045,-0.469263,0.000133165
0.229912,-0.470623,0.000133256
0.230788,-0.471974,0.000133347
0.231674,-0.473316,0.000133438
0.232571,-0.474648,0.000133529
0.233477,-0.475971,0.00013362
0.234394,-0.477284,0.000133711
0.23532,-0.478587,0.000133802
0.236256,-0.47988,0.000133893
0.237202,-0.481164,0.000133985
0.238158,-0.482437,0.000134076
0.239123,-0.4837,0.000134167
0.240097,-0.484954,0.000134259
0.241082,-0.486197,0.00013435
0.242075,-0.487429,0.000134442
0.243078,-0.488652,0.000134533
0.24409,-0.489864,0.000134625
0.245112,-0.491065,0.000134716
0.246142,-0.492256,0.000134808
0.247182,-0.493436,0.0001349
0.24823,-0.494605,0.000134991
0.249288,-0.495764,0.000135083
0.250354,-0.496912,0.000135175
0.251429,-0.498048,0.000135267
0.252513,-0.499174,0.000135359
0.253605,-0.500289,0.00013545
0.254706,-0.501393,0.000135542
0.255815,-0.502485,0.000135634
0.256933,-0.503567,0.000135726
0.258059,-0.504637,0.000135819
0.259194,-0.505695,0.000135911
0.260336,-0.506743,0.000136003
0.261487,-0.507779,0.000136095
0.262646,-0.508803,0.000136187
0.263813,-0.509816,0.00013628
0.264987,-0.510817,0.000136372
0.26617,-0.511806,0.000136464
0.26736,-0.512784,0.000136557
0.268558,-0.51375,0.000136649
0.269764,-0.514704,0.000136742
0.270977,-0.515646,0.000136835
0.272198,-0.516576,0.000136927
0.273426,-0.517494,0.00013702
0.274661,-0.5184,0.000137112
0.275904,-0.519294,0.000137205
0.277153,-0.520176,0.000137298
0.27841,-0.521046,0.000137391
0.279674,-0.521904,0.000137484
0.280945,-0.522749,0.000137577
0.282223,-0.523582,0.00013767
0.283508,-0.524402,0.000137763
0.284799,-0.52521,0.000137856
0.286097,-0.526006,0.000137949
0.287402,-0.526789,0.000138042
0.288713,-0.527559,0.000138135
0.290031,-0.528317,0.000138228
0.291355,-0.529062,0.000138322
0.292685,-0.529795,0.000138415
0.294022,-0.530514,0.000138508
0.295364,-0.531221,0.000138602
0.296713,-0.531916,0.000138695
0.298068,-0.532597,0.000138789
0.299428,-0.533265,0.000138882
0.300795,-0.53392,0.000138976
0.302167,-0.534563,0.000139069
0.303545,-0.535192,0.000139163
0.304929,-0.535808,0.000139257
0.306318,-0.536411,0.000139351
0.307712,-0.537001,0.000139444
0.309112,-0.537578,0.000139538
0.310518,-0.538141,0.000139632
0.311928,-0.538691,0.000139726
0.313344,-0.539228,0.00013982
0.314764,-0.539751,0.000139914
0.31619,-0.540261,0.000140008
0.317621,-0.540758,0.000140102
0.319056,-0.541241,0.000140196
0.320496,-0.54171,0.000140291
0.321941,-0.542166,0.000140385
0.323391,-0.542608,0.000140479
0.324845,-0.543036,0.000140574
0.326303,-0.543451,0.000140668
0.327766,-0.543852,0.000140762
0.329233,-0.544239,0.000140857
0.330704,-0.544612,0.000140951
0.332179,-0.544972,0.000141046
0.333658,-0.545317,0.000141141
0.335141,-0.545649,0.000141235
0.336628,-0.545966,0.00014133
0.338119,-0.54627,0.000141425
0.339614,-0.546559,0.00014152
0.341111,-0.546834,0.000141614
0.342613,-0.547095,0.000141709
0.344118,-0.547342,0.000141804
0.345626,-0.547574,0.000141899
0.347137,-0.547793,0.000141994
0.348652,-0.547997,0.000142089
0.350169,-0.548186,0.000142185
0.35169,-0.548361,0.00014228
0.353213,-0.548522,0.000142375
0.354739,-0.548668,0.00014247
0.356268,-0.5488,0.000142566
0.357799,-0.548917,0.000142661
0.359333,-0.549019,0.000142756
0.360869,-0.549107,0.000142852
0.362407,-0.54918,0.000142947
0.363948,-0.549238,0.000143043
0.36549,-0.549282,0.000143138
0.367035,-0.54931,0.000143234
0.368581,-0.549324,0.00014333
0.370129,-0.549323,0.000143426
0.371679,-0.549307,0.000143521
0.373231,-0.549276,0.000143617
0.374784,-0.54923,0.000143713
0.376338,-0.549169,0.000143809
0.377893,-0.549093,0.000143905
0.37945,-0.549002,0.000144001
0.381008,-0.548895,0.000144097
0.382566,-0.548774,0.000144193
0.384125,-0.548637,0.000144289
0.385685,-0.548485,0.000144386
0.387246,-0.548317,0.000144482
0.388807,-0.548134,0.000144578
0.390368,-0.547936,0.000144675
0.39193,-0.547722,0.000144771
0.393492,-0.547493,0.000144868
0.395053,-0.547249,0.000144964
0.396615,-0.546988,0.000145061
0.398176,-0.546713,0.000145157
0.399737,-0.546421,0.000145254
0.401298,-0.546114,0.000145351
0.402858,-0.545792,0.000145447
0.404417,-0.545453,0.000145544
0.405975,-0.545099,0.000145641
0.407532,-0.544729,0.000145738
0.409088,-0.544344,0.000145835
0.410643,-0.543942,0.000145932
0.412196,-0.543525,0.000146029
0.413748,-0.543092,0.000146126
0.415298,-0.542643,0.000146223
0.416846,-0.542178,0.00014632
0.418392,-0.541697,0.000146418
0.419937,-0.5412,0.000146515
0.421479,-0.540687,0.000146612
0.423018,-0.540158,0.00014671
0.424555,-0.539613,0.000146807
0.426089,-0.539052,0.000146905
0.427621,-0.538475,0.000147002
0.42915,-0.537881,0.0001471
0.430675,-0.537272,0.000147197
0.432197,-0.536646,0.000147295
0.433716,-0.536004,0.000147393
0.435231,-0.535346,0.000147491
0.436742,-0.534672,0.000147589
0.43825,-0.533982,0.000147686
0.439753,-0.533275,0.000147784
0.441252,-0.532552,0.000147882
0.442747,-0.531813,0.00014798
0.444237,-0.531058,0.000148079
0.445723,-0.530287,0.000148177
0.447204,-0.529499,0.000148275
0.448679,-0.528695,0.000148373
0.450149,-0.527874,0.000148471
0.451614,-0.527038,0.00014857
0.453074,-0.526185,0.000148668
0.454527,-0.525316,0.000148767
0.455975,-0.52443,0.000148865
0.457417,-0.523529,0.000148964
0.458852,-0.522611,0.000149062
0.460281,-0.521677,0.000149161
0.461703,-0.520727,0.00014926
0.463118,-0.51976,0.000149358
0.464527,-0.518778,0.000149457
0.465928,-0.517779,0.000149556
0.467321,-0.516764,0.000149655
0.468708,-0.515733,0.000149754
0.470086,-0.514686,0.000149853
0.471456,-0.513623,0.000149952
0.472819,-0.512544,0.000150051
0.474173,-0.511449,0.00015015
0.475518,-0.510338,0.00015025
0.476854,-0.509211,0.000150349
0.478182,-0.508069,0.000150448
0.479501,-0.50691,0.000150548
0.48081,-0.505736,0.000150647
0.482109,-0.504546,0.000150747
0.483399,-0.50334,0.000150846
0.484679,-0.502119,0.000150946
0.485949,-0.500882,0.000151045
0.487208,-0.499629,0.000151145
0.488457,-0.498362,0.000151245
0.489695,-0.497079,0.000151345
0.490922,-0.49578,0.000151445
0.492138,-0.494467,0.000151544
0.493342,-0.493138,0.000151644
0.494535,-0.491794,0.000151744
0.495716,-0.490435,0.000151845
0.496885,-0.489062,0.000151945
0.498041,-0.487673,0.000152045
0.499185,-0.48627,0.000152145
0.500317,-0.484853,0.000152245
0.501435,-0.48342,0.000152346
0.502541,-0.481974,0.000152446
0.503633,-0.480513,0.000152547
0.504711,-0.479038,0.000152647
0.505776,-0.477549,0.000152748
0.506827,-0.476046,0.000152848
0.507864,-0.474529,0.000152949
0.508886,-0.472999,0.00015305
0.509893,-0.471455,0.00015315
0.510886,-0.469898,0.000153251
0.511864,-0.468327,0.000153352
0.512826,-0.466743,0.000153453
0.513773,-0.465147,0.000153554
0.514705,-0.463537,0.000153655
0.51562,-0.461915,0.000153756
0.51652,-0.460281,0.000153857
0.517403,-0.458634,0.000153959
0.518269,-0.456975,0.00015406
0.519119,-0.455303,0.000154161
0.519952,-0.453621,0.000154262
0.520768,-0.451926,0.000154364
0.521566,-0.45022,0.000154465
0.522347,-0.448503,0.000154567
0.52311,-0.446775,0.000154669
0.523856,-0.445036,0.00015477
0.524583,-0.443286,0.000154872
0.525292,-0.441526,0.000154974
0.525982,-0.439755,0.000155075
0.526654,-0.437975,0.000155177
0.527306,-0.436185,0.000155279
0.52794,-0.434385,0.000155381
0.528555,-0.432576,0.000155483
0.52915,-0.430758,0.000155585
0.529725,-0.42893,0.000155688
0.530281,-0.427095,0.00015579
0.530816,-0.425251,0.000155892
0.531332,-0.423398,0.000155994
0.531827,-0.421538,0.000156097
0.532302,-0.41967,0.000156199
0.532756,-0.417795,0.000156302
0.53319,-0.415913,0.000156404
0.533602,-0.414024,0.000156507
0.533994,-0.412128,0.00015661
0.534364,-0.410226,0.000156712
0.534713,-0.408318,0.000156815
0.535041,-0.406405,0.000156918
0.535347,-0.404486,0.000157021
0.535631,-0.402561,0.000157124
0.535893,-0.400632,0.000157227
0.536133,-0.398698,0.00015733
0.536352,-0.39676,0.000157433
0.536548,-0.394818,0.000157536
0.536721,-0.392873,0.000157639
0.536873,-0.390924,0.000157743
0.537002,-0.388972,0.000157846
0.537108,-0.387017,0.000157949
0.537191,-0.38506,0.000158053
0.537252,-0.3831,0.000158156
0.53729,-0.381139,0.00015826
0.537305,-0.379177,0.000158364
0.537297,-0.377213,0.000158467
0.537266,-0.375249,0.000158571
0.537212,-0.373284,0.000158675
0.537134,-0.371318,0.000158779
0.537034,-0.369353,0.000158883
0.53691,-0.367389,0.000158987
0.536763,-0.365425,0.000159091
0.536593,-0.363463,0.000159195
0.536399,-0.361502,0.000159299
0.536182,-0.359543,0.000159403
0.535942,-0.357586,0.000159508
0.535678,-0.355632,0.000159612
0.535391,-0.35368,0.000159716
0.53508,-0.351732,0.000159821
0.534747,-0.349787,0.000159925
0.53439,-0.347846,0.00016003
0.534009,-0.34591,0.000160134
0.533605,-0.343978,0.000160239
0.533178,-0.342051,0.000160344
0.532728,-0.340129,0.000160449
0.532255,-0.338213,0.000160554
0.531758,-0.336303,0.000160659
0.531239,-0.334399,0.000160764
0.530696,-0.332501,0.000160869
0.530131,-0.330611,0.000160974
0.529542,-0.328728,0.000161079
0.528931,-0.326852,0.000161184
0.528297,-0.324985,0.00016129
0.527641,-0.323126,0.000161395
0.526962,-0.321275,0.0001615
0.52626,-0.319434,0.000161606
0.525537,-0.317601,0.000161711
0.524791,-0.315779,0.000161817
0.524023,-0.313966,0.000161923
0.523233,-0.312164,0.000162028
0.522421,-0.310372,0.000162134
0.521587,-0.308591,0.00016224
0.520732,-0.306821,0.000162346
0.519855,-0.305063,0.000162452
0.518957,-0.303317,0.000162558
0.518038,-0.301582,0.000162664
0.517098,-0.299861,0.00016277
0.516137,-0.298152,0.000162876
0.515156,-0.296456,0.000162983
0.514154,-0.294774,0.000163089
0.513131,-0.293105,0.000163196
0.512089,-0.29145,0.000163302
0.511026,-0.289809,0.000163409
0.509944,-0.288183,0.000163515
0.508842,-0.286572,0.000163622
0.507721,-0.284976,0.000163729
0.50658,-0.283395,0.000163835
0.50542,-0.28183,0.000163942
0.504242,-0.280281,0.000164049
0.503045,-0.278748,0.000164156
0.50183,-0.277232,0.000164263
0.500596,-0.275732,0.00016437
0.499344,-0.274249,0.000164477
0.498075,-0.272783,0.000164585
0.496788,-0.271335,0.000164692
0.495484,-0.269904,0.000164799
0.494163,-0.268492,0.000164907
0.492825,-0.267097,0.000165014
0.49147,-0.265722,0.000165122
0.490099,-0.264364,0.000165229
0.488711,-0.263026,0.000165337
0.487308,-0.261706,0.000165445
0.485889,-0.260406,0.000165552
0.484455,-0.259126,0.00016566
0.483006,-0.257865,0.000165768
0.481541,-0.256624,0.000165876
0.480062,-0.255403,0.000165984
0.478569,-0.254203,0.000166092
0.477061,-0.253023,0.000166201
0.47554,-0.251864,0.000166309
0.474005,-0.250726,0.000166417
0.472456,-0.249609,0.000166526
0.470895,-0.248513,0.000166634
0.46932,-0.247439,0.000166743
0.467733,-0.246386,0.000166851
0.466134,-0.245355,0.00016696
0.464522,-0.244346,0.000167068
0.462899,-0.243359,0.000167177
0.461264,-0.242395,0.000167286
0.459618,-0.241453,0.000167395
0.457961,-0.240534,0.000167504
0.456293,-0.239637,0.000167613
0.454615,-0.238763,0.000167722
0.452926,-0.237912,0.000167831
0.451228,-0.237085,0.000167941
0.44952,-0.236281,0.00016805
0.447803,-0.2355,0.000168159
0.446076,-0.234743,0.000168269
0.444341,-0.23401,0.000168378
0.442597,-0.2333,0.000168488
0.440845,-0.232614,0.000168597
0.439085,-0.231953,0.000168707
0.437318,-0.231316,0.000168817
0.435542,-0.230703,0.000168927
0.43376,-0.230114,0.000169037
0.431971,-0.22955,0.000169147
0.430175,-0.229011,0.000169257
0.428374,-0.228496,0.000169367
0.426566,-0.228006,0.000169477
0.424752,-0.227541,0.000169587
0.422933,-0.227101,0.000169697
0.421108,-0.226686,0.000169808
0.419279,-0.226297,0.000169918
0.417445,-0.225932,0.000170029
0.415607,-0.225593,0.000170139
0.413765,-0.22528,0.00017025
0.411919,-0.224992,0.000170361
0.41007,-0.22473,0.000170471
0.408217,-0.224493,0.000170582
0.406362,-0.224282,0.000170693
0.404504,-0.224097,0.000170804
0.402643,-0.223938,0.000170915
0.400781,-0.223805,0.000171026
0.398916,-0.223697,0.000171138
0.397051,-0.223616,0.000171249
0.395184,-0.223561,0.00017136
0.393316,-0.223532,0.000171472
0.391448,-0.22353,0.000171583
0.389579,-0.223554,0.000171695
0.38771,-0.223604,0.000171806
0.385842,-0.22368,0.000171918
0.383974,-0.223783,0.00017203
0.382107,-0.223913,0.000172142
0.380241,-0.224069,0.000172253
0.378377,-0.224251,0.000172365
0.376514,-0.224461,0.000172477
0.374654,-0.224696,0.00017259
0.372796,-0.224959,0.000172702
0.37094,-0.225248,0.000172814
0.369088,-0.225564,0.000172926
0.367238,-0.225907,0.000173039
0.365392,-0.226277,0.000173151
0.36355,-0.226673,0.000173264
0.361713,-0.227096,0.000173376
0.359879,-0.227546,0.000173489
0.358051,-0.228023,0.000173602
0.356227,-0.228527,0.000173715
0.354409,-0.229058,0.000173827
0.352597,-0.229616,0.00017394
0.350791,-0.2302,0.000174053
0.348991,-0.230812,0.000174167
0.347198,-0.23145,0.00017428
0.345411,-0.232115,0.000174393
0.343632,-0.232807,0.000174506
0.341861,-0.233527,0.00017462
0.340098,-0.234273,0.000174733
0.338343,-0.235045,0.000174847
0.336597,-0.235845,0.00017496
0.334859,-0.236671,0.000175074
0.333131,-0.237525,0.000175188
0.331413,-0.238405,0.000175302
0.329705,-0.239312,0.000175415
0.328006,-0.240245,0.000175529
0.326319,-0.241205,0.000175643
0.324643,-0.242192,0.000175758
0.322978,-0.243205,0.000175872
0.321325,-0.244245,0.000175986
0.319684,-0.245311,0.0001761
0.318055,-0.246403,0.000176215
0.316439,-0.247522,0.000176329
0.314837,-0.248667,0.000176444
0.313248,-0.249838,0.000176559
0.311673,-0.251036,0.000176673
0.310112,-0.252259,0.000176788
0.308566,-0.253508,0.000176903
0.307035,-0.254782,0.000177018
0.30552,-0.256083,0.000177133
0.30402,-0.257409,0.000177248
0.302536,-0.25876,0.000177363
0.30107,-0.260136,0.000177478
0.29962,-0.261538,0.000177594
0.298187,-0.262964,0.000177709
0.296773,-0.264416,0.000177825
0.295376,-0.265892,0.00017794
0.293998,-0.267392,0.000178056
0.292639,-0.268916,0.000178171
0.2913,-0.270465,0.000178287
0.28998,-0.272037,0.000178403
0.288681,-0.273634,0.000178519
0.287402,-0.275253,0.000178635
0.286144,-0.276896,0.000178751
0.284908,-0.278561,0.000178867
0.283694,-0.28025,0.000178983
0.282501,-0.28196,0.0001791
0.281332,-0.283693,0.000179216
0.280186,-0.285448,0.000179333
0.279063,-0.287224,0.000179449
0.277964,-0.289021,0.000179566
0.276889,-0.290839,0.000179682
0.275839,-0.292678,0.000179799
0.274814,-0.294537,0.000179916
0.273815,-0.296416,0.000180033
0.272842,-0.298314,0.00018015
0.271895,-0.300231,0.000180267
0.270975,-0.302167,0.000180384
0.270082,-0.304122,0.000180501
0.269216,-0.306094,0.000180619
0.268379,-0.308083,0.000180736
0.267569,-0.31009,0.000180854
0.266789,-0.312112,0.000180971
0.266037,-0.314151,0.000181089
0.265315,-0.316206,0.000181206
0.264623,-0.318275,0.000181324
0.26396,-0.320358,0.000181442
0.263329,-0.322456,0.00018156
0.262728,-0.324567,0.000181678
0.262158,-0.326691,0.000181796
0.261619,-0.328827,0.000181914
0.261113,-0.330974,0.000182033
0.260638,-0.333133,0.000182151
0.260196,-0.335302,0.000182269
0.259786,-0.337481,0.000182388
0.259409,-0.339669,0.000182506
0.259066,-0.341866,0.000182625
0.258756,-0.34407,0.000182744
0.258479,-0.346282,0.000182863
0.258236,-0.3485,0.000182982
0.258027,-0.350724,0.000183101
0.257853,-0.352954,0.00018322
0.257713,-0.355188,0.000183339
0.257607,-0.357425,0.000183458
0.257536,-0.359666,0.000183577
0.2575,-0.361909,0.000183697
0.257499,-0.364154,0.000183816
0.257533,-0.366399,0.000183936
0.257602,-0.368645,0.000184055
0.257706,-0.370891,0.000184175
0.257846,-0.373135,0.000184295
0.258021,-0.375376,0.000184415
0.258231,-0.377616,0.000184535
0.258477,-0.379851,0.000184655
0.258758,-0.382083,0.000184775
0.259074,-0.384309,0.000184895
0.259425,-0.38653,0.000185015
0.259812,-0.388744,0.000185136
0.260234,-0.390952,0.000185256
0.260691,-0.393151,0.000185377
0.261183,-0.395341,0.000185497
0.261709,-0.397522,0.000185618
0.262271,-0.399693,0.000185739
0.262867,-0.401854,0.00018586
0.263497,-0.404002,0.000185981
0.264162,-0.406139,0.000186102
0.26486,-0.408262,0.000186223
0.265593,-0.410372,0.000186344
0.266359,-0.412468,0.000186465
0.267158,-0.414549,0.000186587
0.267991,-0.416614,0.000186708
0.268857,-0.418663,0.00018683
0.269755,-0.420695,0.000186952
0.270685,-0.422709,0.000187073
0.271647,-0.424705,0.000187195
0.272642,-0.426683,0.000187317
0.273667,-0.428641,0.000187439
0.274724,-0.430579,0.000187561
0.275812,-0.432496,0.000187683
0.276929,-0.434393,0.000187805
0.278078,-0.436267,0.000187928
0.279255,-0.438119,0.00018805
0.280462,-0.439949,0.000188173
0.281699,-0.441755,0.000188295
0.282963,-0.443537,0.000188418
0.284256,-0.445295,0.000188541
0.285577,-0.447028,0.000188664
0.286925,-0.448736,0.000188786
0.288301,-0.450418,0.00018891
0.289702,-0.452074,0.000189033
0.29113,-0.453703,0.000189156
0.292584,-0.455304,0.000189279
0.294063,-0.456878,0.000189402
0.295567,-0.458424,0.000189526
0.297096,-0.459942,0.000189649
0.298648,-0.461431,0.000189773
0.300224,-0.46289,0.000189897
0.301824,-0.46432,0.000190021
0.303445,-0.46572,0.000190145
0.305089,-0.467089,0.000190269
0.306755,-0.468428,0.000190393
0.308442,-0.469736,0.000190517
0.31015,-0.471012,0.000190641
0.311878,-0.472256,0.000190765
0.313626,-0.473468,0.00019089
0.315394,-0.474648,0.000191014
0.31718,-0.475796,0.000191139
0.318985,-0.47691,0.000191264
0.320807,-0.477991,0.000191389
0.322648,-0.479039,0.000191513
0.324505,-0.480052,0.000191638
0.326378,-0.481032,0.000191763
0.328268,-0.481977,0.000191889
0.330173,-0.482887,0.000192014
0.332093,-0.483763,0.000192139
0.334027,-0.484604,0.000192265
0.335975,-0.485409,0.00019239
0.337937,-0.486179,0.000192516
0.339912,-0.486913,0.000192641
0.341899,-0.48761,0.000192767
0.343898,-0.488272,0.000192893
0.345909,-0.488897,0.000193019
0.34793,-0.489486,0.000193145
0.349961,-0.490038,0.000193271
0.352003,-0.490553,0.000193398
0.354053,-0.491031,0.000193524
0.356113,-0.491471,0.00019365
0.35818,-0.491874,0.000193777
0.360255,-0.492239,0.000193904
0.362337,-0.492566,0.00019403
0.364426,-0.492856,0.000194157
0.366521,-0.493107,0.000194284
0.368621,-0.49332,0.000194411
0.370726,-0.493495,0.000194538
0.372835,-0.493631,0.000194665
0.374948,-0.493729,0.000194793
0.377064,-0.493787,0.00019492
0.379182,-0.493807,0.000195048
0.381303,-0.493788,0.000195175
0.383424,-0.49373,0.000195303
0.385547,-0.493633,0.000195431
0.38767,-0.493497,0.000195558
0.389792,-0.493321,0.000195686
0.391913,-0.493106,0.000195814
0.394032,-0.492852,0.000195943
0.396149,-0.492558,0.000196071
0.398263,-0.492224,0.000196199
0.400374,-0.491851,0.000196328
0.40248,-0.491439,0.000196456
0.404582,-0.490987,0.000196585
0.406678,-0.490495,0.000196713
0.408767,-0.489964,0.000196842
0.41085,-0.489393,0.000196971
0.412925,-0.488783,0.0001971
0.414993,-0.488133,0.000197229
0.417051,-0.487443,0.000197358
0.4191,-0.486715,0.000197488
0.421138,-0.485946,0.000197617
0.423166,-0.485139,0.000197747
0.425182,-0.484292,0.000197876
0.427185,-0.483406,0.000198006
0.429176,-0.482482,0.000198136
0.431152,-0.481518,0.000198266
0.433115,-0.480515,0.000198396
0.435062,-0.479474,0.000198526
0.436993,-0.478395,0.000198656
0.438907,-0.477277,0.000198786
0.440804,-0.476121,0.000198917
0.442683,-0.474927,0.000199047
0.444543,-0.473696,0.000199178
0.446383,-0.472427,0.000199308
0.448203,-0.471121,0.000199439
0.450002,-0.469778,0.00019957
0.451778,-0.468398,0.000199701
0.453532,-0.466982,0.000199832
0.455263,-0.46553,0.000199963
0.45697,-0.464043,0.000200095
0.458651,-0.46252,0.000200226
0.460307,-0.460962,0.000200357
0.461936,-0.459369,0.000200489
0.463539,-0.457743,0.000200621
0.465113,-0.456083,0.000200752
0.466658,-0.454389,0.000200884
0.468174,-0.452663,0.000201016
0.46966,-0.450904,0.000201148
0.471114,-0.449114,0.000201281
0.472537,-0.447292,0.000201413
0.473928,-0.44544,0.000201545
0.475285,-0.443557,0.000201678
0.476608,-0.441645,0.00020181
0.477897,-0.439704,0.000201943
0.47915,-0.437735,0.000202076
0.480367,-0.435738,0.000202209
0.481548,-0.433714,0.000202342
0.482691,-0.431664,0.000202475
0.483796,-0.429588,0.000202608
0.484862,-0.427488,0.000202742
0.485889,-0.425363,0.000202875
0.486876,-0.423216,0.000203009
0.487822,-0.421045,0.000203142
0.488727,-0.418854,0.000203276
0.48959,-0.416641,0.00020341
0.49041,-0.414408,0.000203544
0.491188,-0.412157,0.000203678
0.491922,-0.409887,0.000203812
0.492612,-0.4076,0.000203946
0.493258,-0.405297,0.000204081
0.493858,-0.402978,0.000204215
0.494413,-0.400646,0.00020435
0.494922,-0.398299,0.000204485
0.495385,-0.395941,0.000204619
0.495801,-0.393571,0.000204754
0.49617,-0.391191,0.000204889
0.496492,-0.388802,0.000205025
0.496766,-0.386404,0.00020516
0.496992,-0.384,0.000205295
0.497169,-0.381589,0.000205431
0.497299,-0.379173,0.000205566
0.497379,-0.376754,0.000205702
0.49741,-0.374332,0.000205838
0.497393,-0.371909,0.000205974
0.497326,-0.369485,0.00020611
0.49721,-0.367062,0.000206246
0.497045,-0.36464,0.000206382
0.49683,-0.362222,0.000206518
0.496566,-0.359808,0.000206655
0.496252,-0.357399,0.000206791
0.495889,-0.354997,0.000206928
0.495477,-0.352602,0.000207065
0.495016,-0.350217,0.000207202
0.494506,-0.347841,0.000207339
0.493947,-0.345476,0.000207476
0.493339,-0.343124,0.000207613
0.492683,-0.340785,0.00020775
0.491979,-0.33846,0.000207888
0.491227,-0.336151,0.000208025
0.490428,-0.333859,0.000208163
0.489581,-0.331585,0.000208301
0.488687,-0.32933,0.000208438
0.487747,-0.327095,0.000208576
0.486761,-0.324882,0.000208715
0.48573,-0.32269,0.000208853
0.484653,-0.320522,0.000208991
0.483532,-0.318379,0.00020913
0.482367,-0.31626,0.000209268
0.481158,-0.314169,0.000209407
0.479907,-0.312104,0.000209546
0.478613,-0.310069,0.000209684
0.477277,-0.308062,0.000209824
0.475901,-0.306086,0.000209963
0.474484,-0.304142,0.000210102
0.473027,-0.302229,0.000210241
0.471532,-0.30035,0.000210381
0.469998,-0.298505,0.00021052
0.468426,-0.296695,0.00021066
0.466818,-0.29492,0.0002108
0.465173,-0.293182,0.00021094
0.463494,-0.291482,0.00021108
0.46178,-0.28982,0.00021122
0.460033,-0.288196,0.00021136
0.458252,-0.286613,0.000211501
0.45644,-0.285069,0.000211641
0.454597,-0.283567,0.000211782
0.452724,-0.282107,0.000211923
0.450821,-0.280689,0.000212063
0.44889,-0.279314,0.000212204
0.446931,-0.277983,0.000212346
0.444946,-0.276697,0.000212487
0.442935,-0.275455,0.000212628
0.440899,-0.274259,0.00021277
0.43884,-0.273109,0.000212911
0.436758,-0.272005,0.000213053
0.434654,-0.270948,0.000213195
0.432528,-0.26994,0.000213337
0.430383,-0.268979,0.000213479
0.428219,-0.268066,0.000213621
0.426037,-0.267202,0.000213763
0.423838,-0.266388,0.000213906
0.421623,-0.265624,0.000214048
0.419392,-0.264909,0.000214191
0.417148,-0.264245,0.000214333
0.41489,-0.263631,0.000214476
0.412621,-0.263069,0.000214619
0.41034,-0.262558,0.000214763
0.408049,-0.262099,0.000214906
0.405749,-0.261691,0.000215049
0.403441,-0.261336,0.000215193
0.401126,-0.261033,0.000215336
0.398806,-0.260782,0.00021548
0.39648,-0.260585,0.000215624
0.39415,-0.26044,0.000215768
0.391817,-0.260348,0.000215912
0.389483,-0.26031,0.000216056
0.387147,-0.260325,0.000216201
0.384812,-0.260394,0.000216345
0.382478,-0.260516,0.00021649
0.380146,-0.260692,0.000216634
0.377818,-0.260921,0.000216779
0.375494,-0.261205,0.000216924
0.373175,-0.261542,0.000217069
0.370864,-0.261933,0.000217215
0.368559,-0.262377,0.00021736
0.366264,-0.262876,0.000217506
0.363978,-0.263428,0.000217651
0.361703,-0.264034,0.000217797
0.35944,-0.264693,0.000217943
0.35719,-0.265406,0.000218089
0.354954,-0.266172,0.000218235
0.352733,-0.266992,0.000218381
0.350529,-0.267864,0.000218527
0.348342,-0.268789,0.000218674
0.346173,-0.269767,0.000218821
0.344025,-0.270797,0.000218967
0.341897,-0.27188,0.000219114
0.339791,-0.273014,0.000219261
0.337708,-0.2742,0.000219408
0.335649,-0.275437,0.000219556
0.333616,-0.276725,0.000219703
0.331609,-0.278063,0.000219851
0.32963,-0.279452,0.000219998
0.327679,-0.28089,0.000220146
0.325759,-0.282377,0.000220294
0.32387,-0.283912,0.000220442
